116.246771,40.218223,-1
116.243628,40.289665,-1
116.349535,39.853178,-1
117.117882,40.147984,-1
116.336624,39.966078,-1
116.35191,39.828399,-1
116.471121,39.947105,-1
116.520959,39.904358,-1
116.450681,39.977239,-1
116.673884,39.905858,-1
116.418465,40.053024,-1
116.423961,40.067106,-1
116.333017,39.851606,-1
116.642097,39.913059,-1
116.334663,40.068542,-1
116.443651,39.846574,-1
116.482266,39.839199,-1
116.509074,39.919591,-1
116.477708,39.843307,-1
116.472181,39.864811,-1
116.48237,39.886301,-1
116.401473,39.808871,-1
116.282114,39.933155,-1
116.375132,40.023026,-1
116.239678,40.033162,-1
116.367656,39.823778,-1
116.220002,40.238349,-1
116.36598,39.987602,-1
116.610869,39.924213,-1
116.296238,39.784054,-1
116.383974,39.995728,-1
116.46404,39.812237,-1
116.501355,39.927092,-1
116.650428,39.912239,-1
116.310518,39.799436,-1
116.507384,39.877576,-1
116.545633,39.909036,-1
116.426519,39.975326,-1
116.323243,39.848291,-1
116.246055,39.978981,-1
116.646441,39.937364,-1
116.418465,40.052414,-1
116.175585,39.933052,-1
116.232168,40.30112,-1
116.381424,40.018149,-1
116.269033,39.899806,-1
116.220593,40.231615,-1
116.214243,39.973606,-1
116.349956,39.834655,-1
116.288948,39.562341,-1
116.401399,39.85166,-1
116.487807,39.89,-1
116.573247,40.067757,-1
116.329475,39.846422,-1
116.551885,39.756018,-1
116.361169,39.977911,-1
116.447272,39.874491,-1
116.353246,40.035983,-1
116.336524,39.737192,-1
116.501637,39.87411,-1
116.384521,40.015706,-1
116.280286,39.906552,-1
116.903283,40.371244,-1
116.266226,39.923416,-1
116.696075,40.394119,-1
116.217208,39.89587,-1
116.225615,39.983137,-1
116.6623,40.135187,-1
116.235854,40.109387,-1
116.252347,39.935188,-1
116.23535,39.913104,-1
116.341917,40.085722,-1
116.18719,39.864588,-1
116.297667,39.948513,-1
116.315037,39.950132,-1
116.517983,40.01405,-1
116.30799,40.058692,-1
116.111877,39.940189,-1
116.373769,40.001137,-1
116.308509,39.921505,-1
116.417705,40.033137,-1
116.287714,40.022519,-1
116.32363,40.070769,-1
116.521968,39.980445,-1
116.586391,39.873543,-1
116.351876,39.808505,-1
116.183286,40.263542,-1
116.324212,39.885381,-1
116.552702,40.043533,-1
116.465579,39.835727,-1
116.829217,40.385334,-1
116.351024,39.72376,-1
116.649469,39.912655,-1
116.32823,40.075887,-1
116.480628,39.871976,-1
116.498509,39.933281,-1
116.400725,39.956232,-1
116.185636,39.756679,-1
116.453097,39.812387,-1
116.434624,40.004149,-1
116.271081,39.890598,-1
116.638885,39.922289,-1
116.393862,39.885033,-1
116.113914,39.958675,-1
116.438333,40.05418,-1
116.396589,39.891359,-1
116.366103,39.795955,-1
116.216456,40.221724,-1
116.290443,39.896274,-1
116.548145,39.972169,-1
116.474683,39.883831,-1
116.301316,39.916633,-1
116.34461,39.809402,-1
116.345636,39.747387,-1
116.673797,40.050541,-1
116.323338,40.155101,-1
116.526732,39.815943,-1
116.37882,39.962789,-1
116.21457,39.848789,-1
116.308266,39.864451,-1
116.336451,39.853872,-1
116.408458,39.951762,-1
116.288875,40.011091,-1
116.844347,40.379262,-1
116.262809,40.083046,-1
116.37526,39.809412,-1
116.489071,39.960785,-1
116.335621,39.835734,-1
116.468597,40.028152,-1
116.60626,39.917927,-1
116.463621,40.023126,-1
116.354927,39.99909,-1
116.520408,39.79565,-1
116.556654,39.929373,-1
116.336961,39.83041,-1
116.199822,39.935443,-1
116.508494,39.902641,-1
116.407778,39.831934,-1
116.365855,39.847455,-1
116.561297,39.76388,-1
116.307901,40.050162,-1
116.596157,39.939026,-1
116.440234,39.784663,-1
116.409876,40.011538,-1
116.419469,39.968077,-1
116.34994,40.06204,-1
116.455833,39.862733,-1
116.446565,39.881349,-1
116.346897,39.796866,-1
116.458394,39.863318,-1
116.290794,40.057763,-1
116.312626,39.895673,-1
116.393439,39.838029,-1
116.252324,39.900522,-1
116.375132,39.861009,-1
116.517964,40.18406,-1
116.563709,40.020204,-1
116.293478,39.896229,-1
116.531713,39.789465,-1
116.508688,39.995343,-1
115.991443,39.708209,-1
116.552184,40.084556,-1
116.353161,40.072607,-1
116.346076,39.732674,-1
116.443454,39.858582,-1
116.622074,40.061037,-1
116.557327,39.818938,-1
116.2675,40.05182,-1
116.1308,39.938005,-1
116.341121,40.041601,-1
116.239073,39.854666,-1
116.410754,40.053454,-1
115.962758,39.736502,-1
116.475268,39.883672,-1
116.377918,40.108262,-1
116.287225,39.856877,-1
116.160078,39.938323,-1
116.494154,39.876023,-1
116.34388,39.763576,-1
116.439338,39.821786,-1
116.14507,39.943426,-1
116.606768,40.050785,-1
116.638176,40.298522,-1
116.537419,39.875889,-1
116.32211,40.008025,-1
116.565834,39.871233,-1
116.377559,39.984895,-1
116.426123,39.975968,-1
116.240916,40.072639,-1
116.427609,39.815411,-1
117.116582,40.149285,-1
116.368813,40.019222,-1
116.233981,39.96036,-1
116.25314,40.073535,-1
116.444946,39.864898,-1
116.253094,39.913645,-1
116.306848,40.058708,-1
116.622869,39.975419,-1
116.206523,40.100031,-1
116.413873,39.850063,-1
116.251081,39.973524,-1
116.370869,40.040309,-1
116.407698,39.84137,-1
116.338644,40.08243,-1
116.18606,39.932054,-1
116.000557,39.636807,-1
116.327093,39.857001,-1
116.223776,40.045353,-1
116.671494,40.211742,-1
116.110309,39.893162,-1
116.300711,40.027105,-1
116.373011,39.999452,-1
116.329403,39.87658,-1
116.340873,39.919891,-1
116.553563,39.934067,-1
116.521695,39.958953,-1
116.244113,39.845247,-1
116.3331,39.797561,-1
116.014223,40.479455,-1
116.024788,40.546159,-1
116.400797,39.957832,-1
116.21012,39.91361,-1
116.443293,39.770917,-1
116.341449,39.770388,-1
116.302662,39.843166,-1
116.352693,39.736011,-1
116.413416,40.186677,-1
116.570448,39.874145,-1
116.1959,39.901952,-1
116.63945,39.882022,-1
116.511833,39.875764,-1
116.313347,39.899799,-1
116.259636,39.921884,-1
116.246264,39.978724,-1
116.565403,39.973693,-1
116.276451,39.924313,-1
116.576338,40.067274,-1
116.273038,40.169488,-1
116.339843,40.036469,-1
116.418015,40.12647,-1
116.321163,40.079624,-1
116.83408,40.382146,-1
116.314123,39.799479,-1
116.413951,39.988077,-1
116.583231,40.0644,-1
116.505347,40.00095,-1
116.220214,39.931495,-1
116.494781,39.884819,-1
116.367711,40.018576,-1
116.450961,39.875618,-1
116.315425,39.863822,-1
116.260246,39.955235,-1
116.374996,39.909901,-1
116.245023,39.863997,-1
116.463613,39.82807,-1
116.697571,40.113714,-1
116.256469,39.878256,-1
116.564196,40.03741,-1
116.44485,40.085413,-1
116.268793,39.923785,-1
116.359327,39.907335,-1
116.338173,39.791013,-1
116.528028,39.824982,-1
116.347627,39.832147,-1
116.252481,39.971859,-1
116.319641,39.836593,-1
116.244592,40.295588,-1
116.338872,39.930273,-1
116.288047,39.830753,-1
116.516662,39.899727,-1
116.528247,39.921693,-1
116.564365,39.917444,-1
116.223127,39.855511,-1
116.247004,39.909362,-1
116.320114,39.858159,-1
116.594531,40.08627,-1
116.429482,40.027913,-1
116.255504,40.304161,-1
116.596516,39.920029,-1
116.33126,39.669104,-1
116.226158,40.244217,-1
116.476484,39.875316,-1
116.40159,39.85185,-1
116.496189,39.899137,-1
116.553993,40.073201,-1
116.339349,39.869072,-1
116.42784,39.880442,-1
116.333027,40.081774,-1
116.443957,39.989609,-1
116.300481,39.873072,-1
116.637263,39.975784,-1
116.34135,39.758305,-1
116.318277,39.865804,-1
116.366751,40.025638,-1
116.27832,39.950438,-1
116.364394,39.999513,-1
116.688765,39.901763,-1
116.31704,40.056217,-1
116.232878,39.911338,-1
116.364094,39.851939,-1
116.393098,39.956015,-1
116.323276,39.863916,-1
116.274615,39.892269,-1
116.370331,39.851735,-1
116.219873,39.904484,-1
116.308906,39.940047,-1
116.345524,40.018533,-1
116.40235,40.109788,-1
116.537903,39.933042,-1
116.386812,39.940176,-1
116.252987,40.127856,-1
116.27479,39.998603,-1
116.508747,39.929992,-1
116.451889,39.890265,-1
116.300014,39.901686,-1
116.536462,40.011261,-1
116.602368,39.920309,-1
116.500503,39.881869,-1
116.179329,39.929546,-1
116.363566,39.898569,-1
116.306936,39.891801,-1
116.643576,39.911764,-1
116.371649,40.116508,-1
116.321508,39.96288,-1
116.68969,39.887396,-1
116.345889,39.796338,-1
116.221101,39.980011,-1
116.330774,39.672522,-1
116.260005,39.88549,-1
117.163465,40.25284,-1
116.400311,39.971383,-1
116.603036,39.908182,-1
116.427545,39.843745,-1
116.672774,39.883684,-1
116.411136,39.959423,-1
116.561079,40.107497,-1
116.400664,40.11929,-1
116.278949,40.036699,-1
116.356373,39.989912,-1
116.51774,40.044046,-1
116.445301,39.871383,-1
116.352933,40.037006,-1
116.302117,39.825906,-1
116.533808,39.657577,-1
116.687999,39.933906,-1
116.302864,39.848558,-1
116.331402,39.677492,-1
116.202059,39.923775,-1
116.18102,39.84221,-1
116.070639,39.721043,-1
116.475073,40.046118,-1
116.502085,39.80328,-1
116.555128,39.961994,-1
116.38607,39.882147,-1
116.537253,39.909664,-1
116.346599,39.730612,-1
116.319884,39.770514,-1
116.350084,40.036149,-1
116.347692,39.771466,-1
116.485975,40.09793,-1
116.256547,40.123227,-1
116.283274,39.934656,-1
116.519054,40.043339,-1
116.433134,40.007547,-1
116.445845,39.864898,-1
116.511977,40.022076,-1
116.659349,39.913641,-1
116.425195,39.65279,-1
116.636896,39.967928,-1
116.500398,39.859455,-1
116.217093,40.22829,-1
116.354899,39.795809,-1
116.353975,40.066311,-1
116.515895,39.909317,-1
116.213608,39.926638,-1
116.370094,39.886197,-1
116.576613,39.906377,-1
116.643599,39.898989,-1
116.184428,39.764249,-1
116.687126,39.881031,-1
116.366133,40.036375,-1
116.359926,40.021894,-1
116.089279,39.951223,-1
116.559701,39.925024,-1
116.255777,40.273534,-1
116.283027,40.008812,-1
116.429827,40.072114,-1
116.684347,40.114908,-1
116.443323,39.955095,-1
116.667626,39.918528,-1
116.091268,39.947852,-1
116.638186,40.321977,-1
116.381486,39.988147,-1
116.332579,39.684622,-1
116.560505,39.851355,-1
116.259319,39.886487,-1
116.301663,40.040509,-1
116.35236,39.763379,-1
116.529667,39.932254,-1
116.347539,39.992748,-1
116.312747,39.877025,-1
116.296557,40.155568,-1
116.144847,40.109634,-1
116.372752,39.930121,-1
116.502823,39.945764,-1
116.520956,39.811839,-1
116.564094,39.918801,-1
116.453217,39.851196,-1
116.625145,39.853966,-1
116.388107,39.921807,-1
116.35191,39.827706,-1
116.53614,39.910133,-1
116.526975,39.912277,-1
116.344597,39.799878,-1
116.23178,39.901125,-1
116.235594,39.898002,-1
116.312841,40.079664,-1
116.518785,40.007178,-1
116.285415,39.906952,-1
116.529458,39.947437,-1
116.191513,39.770255,-1
116.31599,39.944813,-1
116.339257,39.934619,-1
116.509969,39.987123,-1
116.152992,39.68718,-1
116.645863,39.928844,-1
116.703537,39.871581,-1
116.306305,39.870951,-1
116.642312,39.994648,-1
116.338754,39.981665,-1
116.165632,40.100253,-1
116.534782,39.905897,-1
116.31621,40.105683,-1
116.398167,39.887003,-1
116.603409,40.088208,-1
116.216433,39.834576,-1
116.724506,39.922099,-1
116.50339,39.86541,-1
116.254851,39.935584,-1
116.357147,39.840451,-1
116.46768,39.993104,-1
116.289474,39.943928,-1
116.221008,39.912034,-1
116.572882,40.0528,-1
116.421738,39.847603,-1
116.334869,39.853742,-1
116.484169,39.898981,-1
116.273497,40.087142,-1
116.48824,39.950365,-1
116.496009,39.949596,-1
116.443804,40.074107,-1
116.558828,39.926582,-1
116.422296,39.987992,-1
116.566325,39.852731,-1
116.553631,39.876109,-1
116.428384,39.848793,-1
116.311648,40.012385,-1
116.448333,39.995245,-1
116.468397,39.973465,-1
116.406603,39.838587,-1
116.550958,39.923634,-1
116.387017,40.015307,-1
116.081732,40.295479,-1
116.425846,39.975446,-1
116.581939,39.928615,-1
116.192907,40.07463,-1
116.296876,39.800802,-1
116.391182,39.900837,-1
116.492484,40.015173,-1
116.599267,40.062485,-1
116.526619,39.951033,-1
116.235486,40.219664,-1
116.421377,39.848448,-1
116.534342,39.814253,-1
116.309902,39.91435,-1
116.649114,39.92835,-1
116.271067,39.906452,-1
116.278408,39.843148,-1
116.66438,40.17714,-1
116.368325,40.067879,-1
116.262797,39.866169,-1
116.527747,39.921224,-1
116.507507,39.799739,-1
116.64016,39.90478,-1
116.513769,39.903167,-1
116.19765,39.928663,-1
116.52042,39.872393,-1
116.300031,39.933039,-1
116.740079,39.809815,-1
116.521911,39.952666,-1
116.226516,39.912248,-1
116.430976,39.954854,-1
116.170367,39.816666,-1
116.355578,39.904588,-1
116.398924,39.969447,-1
116.316533,40.033117,-1
116.487245,39.879702,-1
116.309685,40.082063,-1
116.436217,40.038641,-1
116.478068,39.873627,-1
116.416201,39.828078,-1
116.865132,40.3932,-1
116.326846,39.850413,-1
116.346371,39.82736,-1
116.288678,39.72795,-1
116.424182,39.807113,-1
116.217828,39.966598,-1
116.190384,39.937462,-1
116.595837,40.071383,-1
116.316644,39.909091,-1
116.409143,39.812421,-1
116.453212,39.878773,-1
116.482134,39.811433,-1
116.506601,40.178632,-1
116.346414,39.911849,-1
116.660737,40.128042,-1
116.49488,39.990349,-1
116.465047,39.972945,-1
116.335572,40.060642,-1
116.454449,39.837856,-1
116.44505,39.90691,-1
116.317936,39.76293,-1
116.790154,39.807838,-1
116.553643,39.966482,-1
116.349994,39.971418,-1
116.327246,40.048799,-1
116.357112,39.796029,-1
116.221515,40.2326,-1
116.453997,40.000755,-1
116.445385,39.8584,-1
116.294651,39.906717,-1
116.451256,39.978136,-1
116.343246,39.776979,-1
116.38076,39.886353,-1
116.411156,39.968699,-1
116.345847,40.464277,-1
116.332899,40.09417,-1
116.3536,40.07169,-1
116.52185,40.006015,-1
116.384031,39.862863,-1
116.496648,39.872999,-1
116.577283,40.130489,-1
116.502914,39.970227,-1
116.226232,40.294985,-1
116.289529,40.028743,-1
116.408045,39.848906,-1
116.477104,39.999645,-1
116.375038,39.877889,-1
116.663879,40.136336,-1
116.265269,39.934602,-1
116.492511,40.006292,-1
116.497384,39.975679,-1
116.526946,39.899591,-1
116.307625,39.934578,-1
115.992096,40.445076,-1
116.626273,40.050506,-1
116.377657,39.852308,-1
116.24032,40.276924,-1
116.524577,39.90056,-1
116.644725,39.891247,-1
116.36498,39.743415,-1
116.295229,39.829947,-1
116.513772,39.910295,-1
116.484888,39.877726,-1
116.363763,39.989539,-1
116.692456,39.919387,-1
116.295802,40.111053,-1
116.515216,39.829597,-1
116.32993,40.063979,-1
116.281186,40.027311,-1
116.452713,40.027307,-1
116.417953,39.879396,-1
116.299627,39.865669,-1
116.292892,40.02184,-1
116.445737,40.034795,-1
116.409802,40.134547,-1
116.284211,40.020594,-1
116.271003,39.851,-1
116.254301,39.973272,-1
116.373941,39.828438,-1
116.320632,40.029584,-1
116.342336,39.916152,-1
116.589201,39.813013,-1
116.864869,40.38587,-1
116.655429,40.126097,-1
116.481466,39.977725,-1
116.701248,39.922309,-1
116.534884,39.915562,-1
116.176621,39.737562,-1
116.205016,39.91896,-1
116.584459,39.915739,-1
116.453562,39.874506,-1
116.447682,40.125764,-1
116.351891,39.790053,-1
116.333702,39.999174,-1
116.410428,40.043306,-1
116.465933,39.805475,-1
116.496143,39.905114,-1
116.693996,39.929418,-1
116.567916,40.07317,-1
116.546754,39.755616,-1
116.515637,40.016939,-1
116.425999,39.836998,-1
116.289121,39.867262,-1
116.423902,40.03136,-1
116.532208,40.031067,-1
116.499682,39.940802,-1
116.635958,39.911503,-1
116.369086,39.955324,-1
116.499284,39.813005,-1
116.241397,40.206381,-1
116.51455,39.963423,-1
116.437992,39.812618,-1
116.398147,39.891993,-1
116.177502,39.929615,-1
116.508192,39.940756,-1
116.536545,39.944528,-1
116.804724,40.742016,-1
116.350816,39.855372,-1
116.508291,39.905654,-1
116.355237,39.996432,-1
116.329646,39.737673,-1
116.20914,39.950762,-1
116.347237,40.018244,-1
116.434043,40.027904,-1
116.489696,39.872066,-1
116.328732,40.073586,-1
116.274597,39.905925,-1
116.572144,39.799951,-1
116.5471,39.779856,-1
116.302635,40.05839,-1
116.532159,39.860578,-1
116.281394,40.25815,-1
116.425315,40.052455,-1
116.348319,39.785252,-1
116.415192,40.085593,-1
116.857371,40.389855,-1
116.215473,39.8492,-1
116.133422,39.961447,-1
116.370073,39.902824,-1
116.359532,39.870914,-1
115.990925,39.713107,-1
116.49063,40.012857,-1
116.532535,40.029504,-1
116.560092,39.917061,-1
116.498738,39.906484,-1
116.513574,39.878222,-1
116.299749,40.05569,-1
116.598231,39.925556,-1
116.298399,40.043196,-1
116.43331,40.037464,-1
116.291555,39.931954,-1
116.557642,39.851201,-1
116.358484,39.830562,-1
116.324118,39.953882,-1
116.469804,39.992461,-1
116.695592,39.93735,-1
116.419284,39.800028,-1
116.294714,39.943249,-1
116.2986,40.106686,-1
116.402141,39.84425,-1
116.201426,39.929159,-1
116.671647,39.884344,-1
116.376042,39.993267,-1
116.135449,39.739605,-1
116.242723,39.902479,-1
116.367732,40.03679,-1
116.380604,40.036492,-1
116.627922,39.920147,-1
116.505935,39.974535,-1
116.613298,39.898314,-1
116.256739,39.935519,-1
116.29331,39.837223,-1
116.454909,39.811898,-1
116.315053,40.06149,-1
116.272893,39.912243,-1
116.518941,39.869485,-1
116.167432,39.930962,-1
116.843021,40.367678,-1
116.351594,39.751049,-1
116.655633,39.878736,-1
116.314145,39.845592,-1
116.53926,39.806388,-1
116.444705,39.876169,-1
116.852619,40.38122,-1
116.229043,39.998272,-1
116.46373,40.118544,-1
116.340948,40.06365,-1
116.327436,39.940715,-1
116.288827,40.096622,-1
116.604343,40.051125,-1
116.336021,40.060642,-1
116.518558,39.808231,-1
116.470187,39.863618,-1
116.426695,40.094334,-1
116.316306,39.908893,-1
116.29369,39.816757,-1
116.352488,39.912445,-1
116.845698,40.380775,-1
116.470226,39.982732,-1
116.475634,39.843718,-1
116.285669,40.027598,-1
116.500324,39.883726,-1
116.613977,39.936278,-1
116.546858,40.105264,-1
116.344241,40.052647,-1
116.32404,39.867588,-1
116.486388,40.018775,-1
116.657768,40.132599,-1
116.600703,39.947917,-1
116.380616,40.107576,-1
116.31923,39.858188,-1
116.661566,39.943929,-1
116.588419,39.737286,-1
116.509121,39.804251,-1
116.514298,39.811574,-1
116.553829,39.922173,-1
116.1989,39.804011,-1
116.310238,39.9622,-1
116.235428,39.966828,-1
116.275409,39.896256,-1
116.382609,40.02879,-1
116.3654,40.073722,-1
116.511412,40.040683,-1
116.434381,39.805883,-1
116.343823,39.760841,-1
116.659876,40.123973,-1
116.309792,39.769818,-1
116.239892,39.894856,-1
116.510593,39.970338,-1
116.300503,39.93861,-1
116.351656,39.855876,-1
116.55061,40.042965,-1
116.293246,39.796203,-1
116.199939,40.671983,-1
116.549971,39.883136,-1
116.28388,40.074792,-1
116.400191,39.954958,-1
116.417116,39.974489,-1
116.26147,40.054984,-1
116.363429,39.969149,-1
116.38618,40.008173,-1
116.274427,40.152051,-1
116.372522,39.866863,-1
116.321712,39.97612,-1
116.49138,39.854279,-1
116.421103,40.100209,-1
116.315409,40.095456,-1
116.552878,39.97903,-1
116.36308,40.050397,-1
116.260605,39.936269,-1
116.319641,39.83662,-1
116.509066,39.921576,-1
116.24758,39.984637,-1
116.256448,40.116294,-1
116.495622,39.986029,-1
116.261289,39.865725,-1
116.480969,40.018882,-1
116.846713,40.392745,-1
116.275944,40.041983,-1
116.409524,39.942648,-1
116.424071,39.984786,-1
116.522377,39.79296,-1
116.302004,40.030457,-1
116.3312,39.762936,-1
116.335335,39.85524,-1
116.22589,39.904402,-1
116.300786,39.945829,-1
116.403531,39.797572,-1
116.53085,39.901196,-1
116.410977,40.186714,-1
116.369886,39.802646,-1
116.277621,40.014767,-1
116.224714,39.766819,-1
116.47833,39.978117,-1
116.321769,40.005832,-1
116.597143,40.055266,-1
116.519609,39.92522,-1
116.39477,40.137009,-1
116.673814,39.915386,-1
116.032912,40.36974,-1
116.348729,40.016699,-1
116.613664,39.900219,-1
116.290607,39.890935,-1
116.599571,39.844007,-1
116.468571,40.050926,-1
116.20576,39.813789,-1
116.373995,39.99984,-1
116.643503,40.25254,-1
116.471731,39.729212,-1
116.309461,39.839493,-1
116.368106,40.067226,-1
116.261468,39.878426,-1
116.359576,39.864511,-1
116.25837,39.841938,-1
116.324423,39.948515,-1
116.295413,39.835347,-1
116.352776,39.74126,-1
116.347345,40.087955,-1
116.313582,39.976746,-1
116.631146,40.146225,-1
116.190243,39.937924,-1
116.454566,39.978458,-1
116.502878,39.882641,-1
116.228626,39.908472,-1
116.428326,40.042429,-1
116.306674,39.929844,-1
116.536017,39.986811,-1
116.27136,39.898581,-1
116.263596,40.127332,-1
116.431554,40.009574,-1
116.043527,40.344385,-1
116.241063,39.851879,-1
116.526179,39.779943,-1
116.374879,39.881796,-1
116.246502,40.052479,-1
116.514943,40.002237,-1
116.288218,40.040233,-1
116.090883,40.28406,-1
116.483527,39.833909,-1
116.447088,39.841136,-1
116.312984,39.887419,-1
116.644442,39.894582,-1
116.118727,39.940531,-1
116.188836,39.968836,-1
116.304939,40.071672,-1
116.336764,40.114363,-1
116.535327,39.970684,-1
116.160211,39.753875,-1
116.240404,39.983193,-1
116.201228,39.995632,-1
116.252671,39.885256,-1
116.314103,39.897296,-1
116.414692,40.05882,-1
116.279018,39.918499,-1
116.490356,40.018021,-1
116.496917,39.965418,-1
116.288019,39.869954,-1
116.286494,39.873335,-1
116.243273,39.920912,-1
116.401254,39.877883,-1
116.528543,39.947605,-1
116.297464,40.045216,-1
116.209093,39.916674,-1
116.400917,39.810899,-1
116.288208,39.880366,-1
116.307635,39.832881,-1
116.325426,40.062697,-1
116.510018,40.007064,-1
116.421885,39.938574,-1
116.333127,40.037706,-1
116.318023,40.017523,-1
116.385892,39.993593,-1
116.21727,39.8492,-1
116.437855,40.070881,-1
116.125431,39.90112,-1
116.728229,40.154951,-1
116.513714,40.002996,-1
116.533491,39.849997,-1
116.594308,39.918974,-1
116.437106,39.892044,-1
116.550566,39.947573,-1
116.226477,40.124017,-1
116.404015,39.912734,-1
116.433252,39.807454,-1
116.503466,39.968366,-1
116.352454,40.026287,-1
116.375851,39.985993,-1
116.384655,40.068931,-1
116.488974,39.975386,-1
116.310883,40.003217,-1
116.483861,39.899908,-1
116.417035,39.886502,-1
116.194942,39.917386,-1
116.550599,39.769151,-1
116.328317,40.002695,-1
116.600432,40.084489,-1
116.326306,39.750196,-1
116.506137,39.96217,-1
116.277513,39.955608,-1
116.418635,40.077276,-1
116.373308,39.964071,-1
116.52115,39.812256,-1
116.449051,39.992656,-1
116.497442,39.870633,-1
116.21813,39.847756,-1
116.276353,39.886057,-1
116.40498,39.834245,-1
116.594965,40.068988,-1
116.647823,39.921774,-1
116.192014,39.811034,-1
116.513459,40.089043,-1
116.379218,39.991493,-1
116.297588,39.865924,-1
116.400623,39.983231,-1
117.091152,40.149492,-1
116.23776,39.856403,-1
116.398782,39.983869,-1
116.263324,39.950308,-1
116.478403,39.961004,-1
116.33501,39.793891,-1
116.451095,39.864226,-1
116.244595,40.18689,-1
116.238231,39.957962,-1
116.246173,40.06684,-1
116.544081,39.945053,-1
116.20503,39.93354,-1
116.277984,39.941173,-1
116.539933,39.772616,-1
116.567329,39.731615,-1
116.176328,39.940101,-1
116.352437,39.805712,-1
116.295616,39.822483,-1
116.550116,39.900506,-1
116.50356,39.808422,-1
116.351557,39.788328,-1
116.462466,40.030175,-1
116.401098,39.959194,-1
116.455033,39.840251,-1
116.144102,39.738721,-1
116.324646,40.018559,-1
116.526408,40.002296,-1
116.497729,40.012462,-1
116.436147,39.997753,-1
116.377236,40.086764,-1
116.270338,39.931221,-1
116.10408,39.956022,-1
116.401543,39.965428,-1
116.332213,39.778839,-1
116.54957,39.745858,-1
116.400732,40.029943,-1
116.292368,39.942186,-1
116.330142,39.684497,-1
116.548041,39.822513,-1
115.955518,39.827232,-1
116.306657,39.866294,-1
116.435187,40.081482,-1
116.240581,40.295584,-1
116.156633,39.894499,-1
116.270531,40.144216,-1
116.251826,39.908844,-1
116.315838,39.979296,-1
116.490034,40.032611,-1
116.301184,39.943094,-1
116.314393,39.97235,-1
116.616591,39.931836,-1
116.236552,40.271127,-1
116.496682,39.806558,-1
116.607178,39.915012,-1
116.271266,39.895848,1
116.27136,39.898581,1
116.275409,39.896256,1
116.274615,39.892269,1
116.269033,39.899806,1
116.271081,39.890598,1
116.518941,39.869485,2
116.52042,39.872393,2
116.517295,39.873927,2
116.513574,39.878222,2
116.511833,39.875764,2
116.418465,40.053024,3
116.420355,40.044095,3
116.43254,40.045236,3
116.418465,40.052414,3
116.42641,40.0351,3
116.422081,40.047042,3
116.428326,40.042429,3
116.424466,40.035832,3
116.427841,40.047356,3
116.425315,40.052455,3
116.422478,40.039189,3
